"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88188";"DILERMANDO DE AGUIAR";"88188";"DILERMANDO DE AGUIAR";41;13;"Vereador";2315;13;0;2315;13;2216;99;"N";2006;14;78;118;0;-3;"22:48:01";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86258";"DOIS IRMAOS";"86258";"DOIS IRMAOS";153;11;"Prefeito";17689;52;0;17689;52;16503;1186;"N";15851;283;369;0;0;-3;"17:46:13";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86258";"DOIS IRMAOS";"86258";"DOIS IRMAOS";153;13;"Vereador";17689;52;0;17689;52;16503;1186;"N";15073;323;224;883;0;-3;"17:46:13";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86681";"DOIS IRMAOS DAS MISSOES";"86681";"DOIS IRMAOS DAS MISSOES";132;11;"Prefeito";1857;7;0;1857;7;1612;245;"N";1573;8;31;0;0;-3;"18:35:19";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86681";"DOIS IRMAOS DAS MISSOES";"86681";"DOIS IRMAOS DAS MISSOES";132;13;"Vereador";1857;7;0;1857;7;1612;245;"N";1494;8;18;92;0;-3;"18:35:19";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84824";"DOIS LAJEADOS";"84824";"DOIS LAJEADOS";22;11;"Prefeito";2488;12;0;2488;12;2458;30;"N";2405;16;37;0;0;-3;"19:23:39";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84824";"DOIS LAJEADOS";"84824";"DOIS LAJEADOS";22;13;"Vereador";2488;12;0;2488;12;2458;30;"N";2344;19;8;87;0;-3;"19:23:39";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86274";"DOM FELICIANO";"86274";"DOM FELICIANO";19;11;"Prefeito";10162;33;0;10162;33;9080;1082;"N";8574;151;355;0;0;-3;"21:45:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86274";"DOM FELICIANO";"86274";"DOM FELICIANO";19;13;"Vereador";10162;33;0;10162;33;9080;1082;"N";7736;192;228;924;0;-3;"21:45:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86290";"DOM PEDRITO";"86290";"DOM PEDRITO";18;11;"Prefeito";29489;103;0;29489;103;24700;4789;"N";23781;334;585;0;0;-3;"19:33:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86290";"DOM PEDRITO";"86290";"DOM PEDRITO";18;13;"Vereador";29489;103;0;29489;103;24700;4789;"N";22214;416;328;1742;0;-3;"19:33:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88463";"DOM PEDRO DE ALCANTARA";"88463";"DOM PEDRO DE ALCANTARA";85;11;"Prefeito";2428;10;2;2428;10;2386;42;"N";2336;11;39;0;0;-3;"20:43:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88463";"DOM PEDRO DE ALCANTARA";"88463";"DOM PEDRO DE ALCANTARA";85;13;"Vereador";2428;10;2;2428;10;2386;42;"N";2291;9;21;65;0;-3;"20:43:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86312";"DONA FRANCISCA";"86312";"DONA FRANCISCA";119;11;"Prefeito";2821;11;0;2821;11;2754;67;"N";2676;17;61;0;0;-3;"18:22:55";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86312";"DONA FRANCISCA";"86312";"DONA FRANCISCA";119;13;"Vereador";2821;11;0;2821;11;2754;67;"N";2543;14;41;156;0;-3;"18:22:55";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84883";"DOUTOR MAURICIO CARDOSO";"84883";"DOUTOR MAURICIO CARDOSO";120;11;"Prefeito";4256;19;4;4256;19;4157;99;"N";4089;19;49;0;0;-3;"18:37:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84883";"DOUTOR MAURICIO CARDOSO";"84883";"DOUTOR MAURICIO CARDOSO";120;13;"Vereador";4256;19;4;4256;19;4157;99;"N";3897;15;39;206;0;-3;"18:37:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88307";"DOUTOR RICARDO";"88307";"DOUTOR RICARDO";67;11;"Prefeito";1910;8;0;1910;8;1832;78;"N";1260;76;496;0;0;-3;"18:15:05";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88307";"DOUTOR RICARDO";"88307";"DOUTOR RICARDO";67;13;"Vereador";1910;8;0;1910;8;1832;78;"N";1649;30;46;107;0;-3;"18:15:05";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86240";"ELDORADO DO SUL";"86240";"ELDORADO DO SUL";90;11;"Prefeito";21058;59;3;21058;59;18640;2418;"N";17499;472;669;0;0;-3;"20:51:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86240";"ELDORADO DO SUL";"86240";"ELDORADO DO SUL";90;13;"Vereador";21058;59;3;21058;59;18640;2418;"N";16608;407;317;1308;0;-3;"20:51:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86339";"ENCANTADO";"86339";"ENCANTADO";67;11;"Prefeito";14852;48;0;14852;48;13529;1323;"N";13178;132;219;0;0;-3;"18:03:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86339";"ENCANTADO";"86339";"ENCANTADO";67;13;"Vereador";14852;48;0;14852;48;13529;1323;"N";12454;171;157;747;0;-3;"18:03:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86355";"ENCRUZILHADA DO SUL";"86355";"ENCRUZILHADA DO SUL";19;11;"Prefeito";19006;69;2;19006;69;16344;2662;"N";15645;265;434;0;0;-3;"20:44:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86355";"ENCRUZILHADA DO SUL";"86355";"ENCRUZILHADA DO SUL";19;13;"Vereador";19006;69;2;19006;69;16344;2662;"N";14757;254;250;1083;0;-3;"20:44:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86703";"ENGENHO VELHO";"86703";"ENGENHO VELHO";146;11;"Prefeito";1251;6;0;1251;6;1220;31;"N";1188;10;22;0;0;-3;"18:09:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86703";"ENGENHO VELHO";"86703";"ENGENHO VELHO";146;13;"Vereador";1251;6;0;1251;6;1220;31;"N";1126;3;14;77;0;-3;"18:09:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85103";"ENTRE IJUIS";"85103";"ENTRE IJUIS";45;11;"Prefeito";6746;30;0;6746;30;6472;274;"N";6184;85;203;0;0;-3;"19:33:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85103";"ENTRE IJUIS";"85103";"ENTRE IJUIS";45;13;"Vereador";6746;30;0;6746;30;6472;274;"N";5990;62;82;338;0;-3;"19:33:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85928";"ENTRE RIOS DO SUL";"85928";"ENTRE RIOS DO SUL";168;11;"Prefeito";2434;9;1;2434;9;2364;70;"N";2264;16;84;0;0;-3;"18:37:01";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85928";"ENTRE RIOS DO SUL";"85928";"ENTRE RIOS DO SUL";168;13;"Vereador";2434;9;1;2434;9;2364;70;"N";2148;14;35;167;0;-3;"18:37:01";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85081";"EREBANGO";"85081";"EREBANGO";70;11;"Prefeito";2364;10;0;2364;10;2159;205;"N";2029;29;101;0;0;-3;"18:28:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85081";"EREBANGO";"85081";"EREBANGO";70;13;"Vereador";2364;10;0;2364;10;2159;205;"N";1955;25;57;122;0;-3;"18:28:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86371";"ERECHIM";"86371";"ERECHIM";20;11;"Prefeito";65089;204;0;65089;204;57047;8042;"N";54781;750;1516;0;0;-3;"03:05:36";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86371";"ERECHIM";"86371";"ERECHIM";20;13;"Vereador";65089;204;0;65089;204;57047;8042;"N";50990;1539;976;3542;0;-3;"03:05:36";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85022";"ERNESTINA";"85022";"ERNESTINA";33;11;"Prefeito";2546;11;0;2546;11;2497;49;"N";2440;11;46;0;0;-3;"18:59:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85022";"ERNESTINA";"85022";"ERNESTINA";33;13;"Vereador";2546;11;0;2546;11;2497;49;"N";2363;6;22;106;0;-3;"18:59:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86410";"ERVAL GRANDE";"86410";"ERVAL GRANDE";168;11;"Prefeito";3872;21;1;3872;21;3662;210;"N";2701;556;405;0;0;-3;"18:57:12";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86410";"ERVAL GRANDE";"86410";"ERVAL GRANDE";168;13;"Vereador";3872;21;1;3872;21;3662;210;"N";3132;181;96;253;0;-3;"18:57:12";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86436";"ERVAL SECO";"86436";"ERVAL SECO";132;11;"Prefeito";6414;31;0;6414;31;5597;817;"N";5333;60;204;0;0;-3;"19:29:07";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86436";"ERVAL SECO";"86436";"ERVAL SECO";132;13;"Vereador";6414;31;0;6414;31;5597;817;"N";5046;52;111;388;0;-3;"19:29:07";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86452";"ESMERALDA";"86452";"ESMERALDA";58;11;"Prefeito";2222;10;0;2222;10;2151;71;"N";2104;23;24;0;0;-3;"19:52:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86452";"ESMERALDA";"86452";"ESMERALDA";58;13;"Vereador";2222;10;0;2222;10;2151;71;"N";1997;20;32;102;0;-3;"19:52:46";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88285";"ESPERANCA DO SUL";"88285";"ESPERANCA DO SUL";86;11;"Prefeito";2753;14;1;2753;14;2700;53;"N";2622;10;68;0;0;-3;"19:07:50";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88285";"ESPERANCA DO SUL";"88285";"ESPERANCA DO SUL";86;13;"Vereador";2753;14;1;2753;14;2700;53;"N";2505;12;39;144;0;-3;"19:07:50";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86479";"ESPUMOSO";"86479";"ESPUMOSO";4;11;"Prefeito";11847;39;0;11847;39;10668;1179;"N";10318;167;183;0;0;-3;"19:20:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86479";"ESPUMOSO";"86479";"ESPUMOSO";4;13;"Vereador";11847;39;0;11847;39;10668;1179;"N";9793;153;100;622;0;-3;"19:20:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85286";"ESTACAO";"85286";"ESTACAO";70;11;"Prefeito";4992;15;0;4992;15;4578;414;"N";4386;62;130;0;0;-3;"18:05:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85286";"ESTACAO";"85286";"ESTACAO";70;13;"Vereador";4992;15;0;4992;15;4578;414;"N";4175;72;59;272;0;-3;"18:05:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86495";"ESTANCIA VELHA";"86495";"ESTANCIA VELHA";118;11;"Prefeito";26223;79;0;26223;79;23964;2259;"N";22682;626;656;0;0;-3;"19:08:12";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86495";"ESTANCIA VELHA";"86495";"ESTANCIA VELHA";118;13;"Vereador";26223;79;0;26223;79;23964;2259;"N";21255;839;388;1482;0;-3;"19:08:12";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86517";"ESTEIO";"86517";"ESTEIO";97;11;"Prefeito";61253;184;0;61253;184;54668;6585;"N";50324;2137;2207;0;0;-3;"21:17:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86517";"ESTEIO";"86517";"ESTEIO";97;13;"Vereador";61253;184;0;61253;184;54668;6585;"N";47697;2472;1001;3498;0;-3;"21:17:31";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86533";"ESTRELA";"86533";"ESTRELA";21;11;"Prefeito";21555;73;0;21555;73;19376;2179;"N";18455;321;600;0;0;-3;"18:22:33";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86533";"ESTRELA";"86533";"ESTRELA";21;13;"Vereador";21555;73;0;21555;73;19376;2179;"N";17570;494;294;1018;0;-3;"18:22:33";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88404";"ESTRELA VELHA";"88404";"ESTRELA VELHA";154;11;"Prefeito";3106;15;0;3106;15;2984;122;"N";2915;16;53;0;0;-3;"18:22:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88404";"ESTRELA VELHA";"88404";"ESTRELA VELHA";154;13;"Vereador";3106;15;0;3106;15;2984;122;"N";2788;15;26;155;0;-3;"18:22:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85448";"EUGENIO DE CASTRO";"85448";"EUGENIO DE CASTRO";45;11;"Prefeito";2414;11;1;2414;11;2362;52;"N";2311;27;24;0;0;-3;"21:29:06";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"85448";"EUGENIO DE CASTRO";"85448";"EUGENIO DE CASTRO";45;13;"Vereador";2414;11;1;2414;11;2362;52;"N";2208;19;23;112;0;-3;"21:29:06";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84930";"FAGUNDES VARELA";"84930";"FAGUNDES VARELA";88;11;"Prefeito";2026;10;0;2026;10;1968;58;"N";1661;106;201;0;0;-3;"18:11:59";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"84930";"FAGUNDES VARELA";"84930";"FAGUNDES VARELA";88;13;"Vereador";2026;10;0;2026;10;1968;58;"N";1864;19;16;69;0;-3;"18:11:59";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86550";"FARROUPILHA";"86550";"FARROUPILHA";61;11;"Prefeito";43203;139;0;43203;139;39129;4074;"N";36842;1043;1244;0;0;-3;"18:56:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86550";"FARROUPILHA";"86550";"FARROUPILHA";61;13;"Vereador";43203;139;0;43203;139;39129;4074;"N";34393;1449;642;2645;0;-3;"18:56:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86576";"FAXINAL DO SOTURNO";"86576";"FAXINAL DO SOTURNO";119;11;"Prefeito";5567;23;0;5567;23;5015;552;"N";4910;34;71;0;0;-3;"17:44:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86576";"FAXINAL DO SOTURNO";"86576";"FAXINAL DO SOTURNO";119;13;"Vereador";5567;23;0;5567;23;5015;552;"N";4576;36;47;356;0;-3;"17:44:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86029";"FAXINALZINHO";"86029";"FAXINALZINHO";168;11;"Prefeito";2355;8;0;2355;8;1965;390;"N";1188;578;199;0;0;-3;"18:53:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86029";"FAXINALZINHO";"86029";"FAXINALZINHO";168;13;"Vereador";2355;8;0;2355;8;1965;390;"N";1728;79;43;115;0;-3;"18:53:49";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88366";"FAZENDA VILANOVA";"88366";"FAZENDA VILANOVA";21;11;"Prefeito";2617;10;0;2617;10;2443;174;"N";2358;29;56;0;0;-3;"18:20:54";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88366";"FAZENDA VILANOVA";"88366";"FAZENDA VILANOVA";21;13;"Vereador";2617;10;0;2617;10;2443;174;"N";2241;24;35;143;0;-3;"18:20:54";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86592";"FELIZ";"86592";"FELIZ";165;11;"Prefeito";8920;27;1;8920;27;8325;595;"N";8019;109;197;0;0;-3;"18:03:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86592";"FELIZ";"86592";"FELIZ";165;13;"Vereador";8920;27;1;8920;27;8325;595;"N";7683;95;105;442;0;-3;"18:03:04";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86614";"FLORES DA CUNHA";"86614";"FLORES DA CUNHA";68;11;"Prefeito";19156;55;0;19156;55;17562;1594;"N";16846;289;427;0;0;-3;"20:40:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86614";"FLORES DA CUNHA";"86614";"FLORES DA CUNHA";68;13;"Vereador";19156;55;0;19156;55;17562;1594;"N";15824;358;299;1081;0;-3;"20:40:36";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88242";"FLORIANO PEIXOTO";"88242";"FLORIANO PEIXOTO";70;11;"Prefeito";1939;9;0;1939;9;1911;28;"N";1874;7;30;0;0;-3;"19:01:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"88242";"FLORIANO PEIXOTO";"88242";"FLORIANO PEIXOTO";70;13;"Vereador";1939;9;0;1939;9;1911;28;"N";1825;9;19;58;0;-3;"19:01:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86630";"FONTOURA XAVIER";"86630";"FONTOURA XAVIER";54;11;"Prefeito";8521;35;0;8521;35;7542;979;"N";7109;109;324;0;0;-3;"22:15:09";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86630";"FONTOURA XAVIER";"86630";"FONTOURA XAVIER";54;13;"Vereador";8521;35;0;8521;35;7542;979;"N";6671;102;168;601;0;-3;"22:15:09";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86657";"FORMIGUEIRO";"86657";"FORMIGUEIRO";82;11;"Prefeito";5423;23;0;5423;23;5136;287;"N";4887;113;136;0;0;-3;"19:34:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"86657";"FORMIGUEIRO";"86657";"FORMIGUEIRO";82;13;"Vereador";5423;23;0;5423;23;5136;287;"N";4670;56;103;307;0;-3;"19:34:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"89222";"FORQUETINHA";"89222";"FORQUETINHA";29;11;"Prefeito";2301;10;0;2301;10;2214;87;"N";2153;19;42;0;0;-3;"20:25:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RS";"89222";"FORQUETINHA";"89222";"FORQUETINHA";29;13;"Vereador";2301;10;0;2301;10;2214;87;"N";2083;14;23;94;0;-3;"20:25:25";"03/10/2004"
