"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61816";"ATIBAIA";"61816";"ATIBAIA";16;13;"Vereador";67301;141;1;67301;141;58018;9283;"N";45986;2832;1977;7223;0;-3;"21:30:07";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61832";"AURIFLAMA";"61832";"AURIFLAMA";225;11;"Prefeito";10817;20;0;10817;20;9448;1369;"N";9079;96;273;0;0;-3;"18:57:04";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61832";"AURIFLAMA";"61832";"AURIFLAMA";225;13;"Vereador";10817;20;0;10817;20;9448;1369;"N";8510;126;195;617;0;-3;"18:57:15";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61859";"AVAI";"61859";"AVAI";300;11;"Prefeito";3639;8;0;3639;8;3445;194;"N";3252;49;144;0;0;-3;"19:20:28";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61859";"AVAI";"61859";"AVAI";300;13;"Vereador";3639;8;0;3639;8;3445;194;"N";3113;35;72;225;0;-3;"19:20:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61875";"AVANHANDAVA";"61875";"AVANHANDAVA";289;11;"Prefeito";6474;12;0;6474;12;5674;800;"N";5320;63;291;0;0;-3;"20:45:25";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61875";"AVANHANDAVA";"61875";"AVANHANDAVA";289;13;"Vereador";6474;12;0;6474;12;5674;800;"N";4965;60;137;512;0;-3;"20:45:40";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61891";"AVARE";"61891";"AVARE";17;11;"Prefeito";45433;83;0;45433;83;39178;6255;"N";35896;1045;2237;0;0;-3;"01:41:22";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61891";"AVARE";"61891";"AVARE";17;13;"Vereador";45433;83;0;45433;83;39178;6255;"N";32887;1298;1048;3945;0;-3;"01:41:41";"02/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61913";"BADY BASSIT";"61913";"BADY BASSIT";126;11;"Prefeito";7422;15;0;7422;15;6580;842;"N";6185;129;266;0;0;-3;"19:10:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61913";"BADY BASSIT";"61913";"BADY BASSIT";126;13;"Vereador";7422;15;0;7422;15;6580;842;"N";5760;133;160;527;0;-3;"19:10:57";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61930";"BALBINOS";"61930";"BALBINOS";95;11;"Prefeito";1025;3;0;1025;3;1000;25;"N";938;13;49;0;0;-3;"18:31:36";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61930";"BALBINOS";"61930";"BALBINOS";95;13;"Vereador";1025;3;0;1025;3;1000;25;"N";889;13;26;72;0;-3;"18:31:48";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61956";"BALSAMO";"61956";"BALSAMO";72;11;"Prefeito";5802;10;0;5802;10;5151;651;"N";4914;68;169;0;0;-3;"19:45:53";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61956";"BALSAMO";"61956";"BALSAMO";72;13;"Vereador";5802;10;0;5802;10;5151;651;"N";4616;62;158;315;0;-3;"19:46:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61972";"BANANAL";"61972";"BANANAL";18;11;"Prefeito";6206;16;0;6206;16;5862;344;"N";5534;103;225;0;0;-3;"18:50:33";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61972";"BANANAL";"61972";"BANANAL";18;13;"Vereador";6206;16;0;6206;16;5862;344;"N";4962;96;230;574;0;-3;"18:51:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62014";"BARAO DE ANTONINA";"62014";"BARAO DE ANTONINA";56;11;"Prefeito";1999;6;0;1999;6;1907;92;"N";1807;26;74;0;0;-3;"21:23:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62014";"BARAO DE ANTONINA";"62014";"BARAO DE ANTONINA";56;13;"Vereador";1999;6;0;1999;6;1907;92;"N";1642;17;70;178;0;-3;"21:23:48";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61999";"BARBOSA";"61999";"BARBOSA";289;11;"Prefeito";4493;9;0;4493;9;3779;714;"N";3535;45;199;0;0;-3;"20:46:19";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61999";"BARBOSA";"61999";"BARBOSA";289;13;"Vereador";4493;9;0;4493;9;3779;714;"N";3323;35;93;328;0;-3;"20:46:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62030";"BARIRI";"62030";"BARIRI";19;11;"Prefeito";19785;42;0;19785;42;17429;2356;"N";16148;440;841;0;0;-3;"18:40:24";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62030";"BARIRI";"62030";"BARIRI";19;13;"Vereador";19785;42;0;19785;42;17429;2356;"N";15026;453;405;1545;0;-3;"18:40:46";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62057";"BARRA BONITA";"62057";"BARRA BONITA";200;11;"Prefeito";25322;47;1;25322;47;22594;2728;"N";20573;672;1349;0;0;-3;"23:48:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62057";"BARRA BONITA";"62057";"BARRA BONITA";200;13;"Vereador";25322;47;1;25322;47;22594;2728;"N";19335;770;653;1836;0;-3;"23:48:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61360";"BARRA DO CHAPEU";"61360";"BARRA DO CHAPEU";10;11;"Prefeito";3931;11;0;3931;11;3494;437;"N";3258;36;200;0;0;-3;"19:43:00";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61360";"BARRA DO CHAPEU";"61360";"BARRA DO CHAPEU";10;13;"Vereador";3931;11;0;3931;11;3494;437;"N";2910;35;148;401;0;-3;"19:43:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62073";"BARRA DO TURVO";"62073";"BARRA DO TURVO";228;11;"Prefeito";6382;15;0;6382;15;5157;1225;"N";4753;72;332;0;0;-3;"20:53:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62073";"BARRA DO TURVO";"62073";"BARRA DO TURVO";228;13;"Vereador";6382;15;0;6382;15;5157;1225;"N";4126;44;211;776;0;-3;"20:53:26";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62090";"BARRETOS";"62090";"BARRETOS";21;11;"Prefeito";68239;140;1;68239;140;58433;9806;"N";54066;1766;2601;0;0;-3;"18:20:06";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62090";"BARRETOS";"62090";"BARRETOS";21;13;"Vereador";68239;140;1;68239;140;58433;9806;"N";49704;1768;1439;5522;0;-3;"18:20:18";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62111";"BARRINHA";"62111";"BARRINHA";135;11;"Prefeito";16741;30;0;16741;30;14797;1944;"N";13656;269;872;0;0;-3;"22:08:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62111";"BARRINHA";"62111";"BARRINHA";135;13;"Vereador";16741;30;0;16741;30;14797;1944;"N";12830;247;319;1401;0;-3;"22:08:42";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62138";"BARUERI";"62138";"BARUERI";199;11;"Prefeito";83673;157;0;83673;157;73944;9729;"N";63848;3366;6730;0;0;-3;"23:10:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62138";"BARUERI";"62138";"BARUERI";199;13;"Vereador";83673;157;0;83673;157;73944;9729;"N";61152;2788;2244;7760;0;-3;"23:10:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62138";"BARUERI";"62138";"BARUERI";386;11;"Prefeito";68234;129;0;68234;129;59189;9045;"N";49709;3543;5937;0;0;-3;"23:10:23";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62138";"BARUERI";"62138";"BARUERI";386;13;"Vereador";68234;129;0;68234;129;59189;9045;"N";48103;2783;1938;6365;0;-3;"23:10:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62154";"BASTOS";"62154";"BASTOS";184;11;"Prefeito";15783;29;0;15783;29;13065;2718;"N";12480;255;330;0;0;-3;"20:05:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62154";"BASTOS";"62154";"BASTOS";184;13;"Vereador";15783;29;0;15783;29;13065;2718;"N";10992;404;329;1340;0;-3;"20:05:41";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62170";"BATATAIS";"62170";"BATATAIS";22;11;"Prefeito";33751;62;0;33751;62;30415;3336;"N";28454;784;1177;0;0;-3;"18:40:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62170";"BATATAIS";"62170";"BATATAIS";22;13;"Vereador";33751;62;0;33751;62;30415;3336;"N";26122;858;595;2840;0;-3;"18:41:28";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62197";"BAURU";"62197";"BAURU";23;11;"Prefeito";114501;206;2;114501;206;99020;15481;"N";91371;2934;4715;0;0;-3;"21:50:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62197";"BAURU";"62197";"BAURU";23;13;"Vereador";114501;206;2;114501;206;99020;15481;"N";80567;4774;2461;11218;0;-3;"21:50:41";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62197";"BAURU";"62197";"BAURU";300;11;"Prefeito";81466;147;0;81466;147;71610;9856;"N";65667;2187;3756;0;0;-3;"21:50:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62197";"BAURU";"62197";"BAURU";300;13;"Vereador";81466;147;0;81466;147;71610;9856;"N";56733;3567;1997;9313;0;-3;"21:50:41";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62219";"BEBEDOURO";"62219";"BEBEDOURO";24;11;"Prefeito";48901;92;0;48901;92;41279;7622;"N";38537;910;1832;0;0;-3;"18:38:09";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62219";"BEBEDOURO";"62219";"BEBEDOURO";24;13;"Vereador";48901;92;0;48901;92;41279;7622;"N";34814;1336;874;4255;0;-3;"18:38:25";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62235";"BENTO DE ABREU";"62235";"BENTO DE ABREU";146;11;"Prefeito";2050;4;0;2050;4;1885;165;"N";1811;13;61;0;0;-3;"19:06:08";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62235";"BENTO DE ABREU";"62235";"BENTO DE ABREU";146;13;"Vereador";2050;4;0;2050;4;1885;165;"N";1690;12;57;126;0;-3;"19:06:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62251";"BERNADINO DE CAMPOS";"62251";"BERNADINO DE CAMPOS";114;11;"Prefeito";7647;15;0;7647;15;6533;1114;"N";6240;88;205;0;0;-3;"22:20:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62251";"BERNADINO DE CAMPOS";"62251";"BERNADINO DE CAMPOS";114;13;"Vereador";7647;15;0;7647;15;6533;1114;"N";5718;124;183;508;0;-3;"22:20:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61280";"BERTIOGA";"61280";"BERTIOGA";272;11;"Prefeito";21555;44;0;21555;44;17977;3578;"N";16922;299;756;0;0;-3;"22:50:24";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61280";"BERTIOGA";"61280";"BERTIOGA";272;13;"Vereador";21555;44;0;21555;44;17977;3578;"N";15677;342;375;1583;0;-3;"22:50:15";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62278";"BILAC";"62278";"BILAC";210;11;"Prefeito";3986;10;0;3986;10;3849;137;"N";3692;27;130;0;0;-3;"19:17:29";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62278";"BILAC";"62278";"BILAC";210;13;"Vereador";3986;10;0;3986;10;3849;137;"N";3514;44;49;242;0;-3;"19:17:47";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62294";"BIRIGUI";"62294";"BIRIGUI";25;11;"Prefeito";59256;109;3;59256;109;53096;6160;"N";48557;1677;2862;0;0;-3;"20:27:35";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62294";"BIRIGUI";"62294";"BIRIGUI";25;13;"Vereador";59256;109;3;59256;109;53096;6160;"N";43146;2659;2047;5244;0;-3;"20:27:39";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62316";"BIRITIBA MIRIM";"62316";"BIRITIBA MIRIM";319;11;"Prefeito";16721;31;1;16721;31;14463;2258;"N";12911;519;1033;0;0;-3;"21:32:32";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62316";"BIRITIBA MIRIM";"62316";"BIRITIBA MIRIM";319;13;"Vereador";16721;31;1;16721;31;14463;2258;"N";11940;513;402;1608;0;-3;"21:32:36";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62332";"BOA ESPERANCA DO SUL";"62332";"BOA ESPERANCA DO SUL";107;11;"Prefeito";8883;20;0;8883;20;7796;1087;"N";7236;141;419;0;0;-3;"19:41:40";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62332";"BOA ESPERANCA DO SUL";"62332";"BOA ESPERANCA DO SUL";107;13;"Vereador";8883;20;0;8883;20;7796;1087;"N";6653;123;203;817;0;-3;"19:41:49";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62359";"BOCAINA";"62359";"BOCAINA";241;11;"Prefeito";6396;12;0;6396;12;5666;730;"N";5315;143;208;0;0;-3;"19:44:44";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62359";"BOCAINA";"62359";"BOCAINA";241;13;"Vereador";6396;12;0;6396;12;5666;730;"N";4920;140;170;436;0;-3;"19:44:54";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62375";"BOFETE";"62375";"BOFETE";41;11;"Prefeito";6172;11;0;6172;11;5287;885;"N";4885;101;301;0;0;-3;"20:59:25";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62375";"BOFETE";"62375";"BOFETE";41;13;"Vereador";6172;11;0;6172;11;5287;885;"N";4453;86;181;567;0;-3;"20:59:34";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62391";"BOITUVA";"62391";"BOITUVA";369;11;"Prefeito";21997;38;0;21997;38;19259;2738;"N";17332;599;1328;0;0;-3;"19:43:10";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62391";"BOITUVA";"62391";"BOITUVA";369;13;"Vereador";21997;38;0;21997;38;19259;2738;"N";15490;769;858;2142;0;-3;"19:43:21";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62413";"BOM JESUS DOS PERDOES";"62413";"BOM JESUS DOS PERDOES";16;11;"Prefeito";9450;20;0;9450;20;8182;1268;"N";7529;184;469;0;0;-3;"21:30:42";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62413";"BOM JESUS DOS PERDOES";"62413";"BOM JESUS DOS PERDOES";16;13;"Vereador";9450;20;0;9450;20;8182;1268;"N";6707;221;298;956;0;-3;"09:58:31";"19/12/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61786";"BOM SUCESSO DE ITARARE";"61786";"BOM SUCESSO DE ITARARE";57;11;"Prefeito";2448;5;0;2448;5;2192;256;"N";2075;21;96;0;0;-3;"20:24:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61786";"BOM SUCESSO DE ITARARE";"61786";"BOM SUCESSO DE ITARARE";57;13;"Vereador";2448;5;0;2448;5;2192;256;"N";1929;14;59;190;0;-3;"20:24:43";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62430";"BORA";"62430";"BORA";12;11;"Prefeito";1089;3;0;1089;3;924;165;"N";707;70;147;0;0;-3;"21:29:18";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62430";"BORA";"62430";"BORA";12;13;"Vereador";1089;3;0;1089;3;924;165;"N";767;31;33;93;0;-3;"21:29:22";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62456";"BORACEIA";"62456";"BORACEIA";86;11;"Prefeito";3148;6;0;3148;6;2778;370;"N";2181;252;345;0;0;-3;"20:14:27";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62456";"BORACEIA";"62456";"BORACEIA";86;13;"Vereador";3148;6;0;3148;6;2778;370;"N";2383;92;104;199;0;-3;"20:14:30";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62472";"BORBOREMA";"62472";"BORBOREMA";55;11;"Prefeito";9497;17;1;9497;17;8303;1194;"N";7445;337;521;0;0;-3;"19:41:45";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62472";"BORBOREMA";"62472";"BORBOREMA";55;13;"Vereador";9497;17;1;9497;17;8303;1194;"N";7174;171;224;734;0;-3;"19:41:53";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61026";"BOREBI";"61026";"BOREBI";161;11;"Prefeito";1497;3;0;1497;3;1359;138;"N";1062;123;174;0;0;-3;"19:53:16";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"61026";"BOREBI";"61026";"BOREBI";161;13;"Vereador";1497;3;0;1497;3;1359;138;"N";1224;16;39;80;0;-3;"19:53:20";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62499";"BOTUCATU";"62499";"BOTUCATU";26;11;"Prefeito";68389;127;1;68389;127;59728;8661;"N";54576;1926;3226;0;0;-3;"20:27:59";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62499";"BOTUCATU";"62499";"BOTUCATU";26;13;"Vereador";68389;127;1;68389;127;59728;8661;"N";47032;2595;2303;7798;0;-3;"20:28:04";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62510";"BRAGANCA PAULISTA";"62510";"BRAGANCA PAULISTA";27;11;"Prefeito";79530;146;2;79530;146;70325;9205;"N";63360;2326;4639;0;0;-3;"19:55:47";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62510";"BRAGANCA PAULISTA";"62510";"BRAGANCA PAULISTA";27;13;"Vereador";79530;146;2;79530;146;70325;9205;"N";56275;3082;2283;8685;0;-3;"19:55:56";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62553";"BRAUNA";"62553";"BRAUNA";289;11;"Prefeito";2960;8;0;2960;8;2851;109;"N";2749;37;65;0;0;-3;"20:46:29";"01/10/2000"
"31/01/2022";"16:42:26";"2000";2;"Eleição Ordinária";1;2000001;"Eleições Ordinárias - 2000";"01/10/2000";"M";"SP";"62553";"BRAUNA";"62553";"BRAUNA";289;13;"Vereador";2960;8;0;2960;8;2851;109;"N";2532;47;63;209;0;-3;"20:46:32";"01/10/2000"
